sensor values: 1.278293164048944E9:0.31400746, 0.55722535, 0.30349797
sensor values: 1.278293164049944E9:0.16007388, 0.6805263, 0.6815459
sensor values: 1.278293164050944E9:0.5741633, 0.86572796, 0.47560632
sensor values: 1.278293164051944E9:0.0364573, 0.16906708, 0.39532006
sensor values: 1.278293164052943E9:0.6271099, 0.30558288, 0.078881085
sensor values: 1.278293164053943E9:0.9209887, 0.5093813, 0.73207426
sensor values: 1.278293164054943E9:0.5438072, 0.038121343, 0.14662474
sensor values: 1.278293164055943E9:0.42300075, 0.85234934, 0.6099364
sensor values: 1.278293164056943E9:0.40687525, 0.039788723, 0.28576833
sensor values: 1.278293164057943E9:0.2787488, 0.4102456, 0.7963479
sensor values: 1.278293164058943E9:0.8300858, 0.30604506, 0.92303807
sensor values: 1.278293164059943E9:0.8276684, 0.4340763, 0.56188285
sensor values: 1.278293164060943E9:0.7796806, 0.101144135, 0.13919157
sensor values: 1.278293164061943E9:0.22265846, 0.47374135, 0.22320855
sensor values: 1.278293164062943E9:0.022554815, 0.32155693, 0.5470574
sensor values: 1.278293164063943E9:0.23822922, 0.8319234, 0.010235488
sensor values: 1.278293164064943E9:0.54497796, 0.9587774, 0.53486234
sensor values: 1.278293164065943E9:0.7813485, 0.31169277, 0.5307947
sensor values: 1.278293164066942E9:0.9144229, 0.032871485, 0.69153684
sensor values: 1.278293164067942E9:0.98884493, 0.3096453, 0.0559327
sensor values: 1.278293164068942E9:0.15210158, 0.05124551, 0.6885747
sensor values: 1.278293164069942E9:0.64273036, 0.02813685, 0.53869253
sensor values: 1.278293164070942E9:0.3497193, 0.1504631, 0.5299217
sensor values: 1.278293164071942E9:0.65995437, 0.6486032, 0.6469974
sensor values: 1.278293164072942E9:0.0974496, 0.22184205, 0.54104406
sensor values: 1.278293164073942E9:0.095849395, 0.29700023, 0.2061333
sensor values: 1.278293164074942E9:0.30389863, 0.8191908, 0.13713717
sensor values: 1.278293164075942E9:0.37222993, 0.24526966, 0.38084888
sensor values: 1.278293164076942E9:0.26770842, 0.74046385, 0.33569342
sensor values: 1.278293164077942E9:0.74514496, 0.061974764, 0.2771929
sensor values: 1.278293164078942E9:0.5938861, 0.045994222, 0.5656221
sensor values: 1.278293164079942E9:0.5197884, 0.4375977, 0.51370597
sensor values: 1.278293164080941E9:0.9273239, 0.56861925, 0.5825184
sensor values: 1.278293164081941E9:0.28972942, 0.3570245, 0.04608184
sensor values: 1.278293164082941E9:0.038631022, 0.76315624, 0.24666822
sensor values: 1.278293164083941E9:0.63216025, 0.24066573, 0.20372677
sensor values: 1.278293164084941E9:0.64325964, 0.37508494, 0.86227304
sensor values: 1.278293164085941E9:0.3766117, 0.29861748, 0.5281837
sensor values: 1.278293164086941E9:0.7351916, 0.30221218, 0.499784
sensor values: 1.278293164087941E9:0.45439553, 0.9361869, 0.68311155
sensor values: 1.278293164088941E9:0.47773218, 0.5831923, 0.25512987
sensor values: 1.278293164089941E9:0.8392239, 0.521834, 0.30647838
sensor values: 1.278293164090941E9:0.2346533, 0.36584675, 0.8187154
sensor values: 1.278293164091941E9:0.50671756, 0.9208794, 0.5180847
sensor values: 1.278293164092941E9:0.26494926, 0.45896727, 0.60938513
sensor values: 1.27829316409394E9:0.40495086, 0.05496478, 0.6162391
sensor values: 1.27829316409494E9:0.7626168, 0.08896661, 0.1531589
sensor values: 1.27829316409594E9:0.14279807, 0.04427594, 0.28950274
sensor values: 1.27829316409694E9:0.96017224, 0.51146835, 0.020766318
sensor values: 1.27829316409794E9:0.503281, 0.66846114, 0.4281248
sensor values: 1.27829316409894E9:0.5557672, 0.42186677, 0.2656042
sensor values: 1.27829316409994E9:0.3293761, 0.6356222, 0.7477256
sensor values: 1.27829316410094E9:0.6322952, 0.648636, 0.25290424
sensor values: 1.27829316410194E9:0.107224524, 0.14589125, 0.53262866
sensor values: 1.27829316410294E9:0.8137281, 0.21617538, 0.043025315
sensor values: 1.27829316410394E9:0.17680037, 0.16978133, 0.7721259
sensor values: 1.27829316410494E9:0.12260002, 0.036641598, 0.9853735
sensor values: 1.27829316410594E9:0.49420154, 0.24302691, 0.85573834
sensor values: 1.27829316410694E9:0.4879601, 0.088116765, 0.2475574
sensor values: 1.278293164107939E9:0.36424464, 0.30057865, 0.7288585
sensor values: 1.278293164108939E9:0.1547857, 0.16782588, 0.6775792
sensor values: 1.278293164109939E9:0.48997468, 0.5968408, 0.4319929
sensor values: 1.278293164110939E9:0.05019355, 0.33547646, 0.94748974
sensor values: 1.278293164111939E9:0.5258055, 0.9032541, 0.17281276
sensor values: 1.278293164112939E9:0.43154365, 0.51844746, 0.044246495
sensor values: 1.278293164113939E9:0.6535527, 0.77391636, 0.9090893
sensor values: 1.278293164114939E9:0.7645, 0.028285861, 0.8628718
sensor values: 1.278293164115939E9:0.94228894, 0.03143549, 0.30543226
sensor values: 1.278293164116939E9:0.15198421, 0.4361068, 0.0702942
sensor values: 1.278293164117939E9:0.13736284, 0.49682134, 0.98691356
sensor values: 1.278293164118939E9:0.70166254, 0.43432325, 0.15616322
sensor values: 1.278293164119939E9:0.36295986, 0.8835241, 0.375602
sensor values: 1.278293164120939E9:0.3276316, 0.6482051, 0.6777693
sensor values: 1.278293164121938E9:0.7022929, 0.8310036, 0.429317
sensor values: 1.278293164122938E9:0.5134547, 0.40659696, 0.0994069
sensor values: 1.278293164123938E9:0.85346, 0.173141, 0.9142404
sensor values: 1.278293164124938E9:0.14236659, 0.43438673, 0.48297697
sensor values: 1.278293164125938E9:0.84023225, 0.46174055, 0.9019862
sensor values: 1.278293164126938E9:0.66860175, 0.40044653, 0.3415091
sensor values: 1.278293164127938E9:0.41897964, 0.75228566, 0.6146196
sensor values: 1.278293164128938E9:0.5078747, 0.011682034, 0.04503399
sensor values: 1.278293164129938E9:0.8381501, 0.83299595, 0.8540788
sensor values: 1.278293164130938E9:0.6417651, 0.72405833, 0.7028717
sensor values: 1.278293164131938E9:0.020944, 0.09741104, 0.021703064
sensor values: 1.278293164132938E9:0.509482, 0.79200447, 0.9642454
sensor values: 1.278293164133938E9:0.26009148, 0.7844688, 0.49153733
sensor values: 1.278293164134938E9:0.25144118, 0.20120841, 0.0447284
sensor values: 1.278293164135937E9:0.023171544, 0.85042477, 0.3587067
sensor values: 1.278293164136937E9:0.95073533, 0.68560594, 0.6057772
sensor values: 1.278293164137937E9:0.001144886, 0.8207859, 0.89960456
sensor values: 1.278293164138937E9:0.63113564, 0.053955495, 0.53634304
sensor values: 1.278293164139937E9:0.14878517, 0.13075626, 0.6033367
sensor values: 1.278293164140937E9:0.006101191, 0.6357858, 0.92626494
sensor values: 1.278293164141937E9:0.2267425, 0.42320877, 0.9214206
sensor values: 1.278293164142937E9:0.9688893, 0.8327252, 0.79836816
sensor values: 1.278293164143937E9:0.57807976, 0.78252286, 0.8072628
sensor values: 1.278293164144937E9:0.631463, 0.7211854, 0.3028304
sensor values: 1.278293164145937E9:0.019753098, 0.99927115, 0.14588755
sensor values: 1.278293164146937E9:0.30088598, 0.14054126, 0.8931421
sensor values: 1.278293164147937E9:0.79292697, 0.18331116, 0.029772103
sensor values: 1.278293164148937E9:0.89783394, 0.89085275, 0.6994244
sensor values: 1.278293164149936E9:0.95675486, 0.52369905, 0.505364
sensor values: 1.278293164150936E9:0.042535543, 0.64773726, 0.90491045
sensor values: 1.278293164151936E9:0.39485145, 0.16835463, 0.70149577
sensor values: 1.278293164152936E9:0.5753716, 0.18929285, 0.35778683
sensor values: 1.278293164153936E9:0.58555263, 0.50342256, 0.53316337
sensor values: 1.278293164154936E9:0.19154286, 0.07585865, 0.08164263
sensor values: 1.278293164155936E9:0.15825158, 0.075507104, 0.7397838
sensor values: 1.278293164156936E9:0.8572714, 0.96613777, 0.23231733
sensor values: 1.278293164157936E9:0.51221347, 0.18347222, 0.33012974
sensor values: 1.278293164158936E9:0.95786643, 0.96905524, 0.85641795
sensor values: 1.278293164159936E9:0.5908281, 0.8113287, 0.9687503
sensor values: 1.278293164160936E9:0.065677404, 0.37700033, 0.97184837
sensor values: 1.278293164161936E9:0.5833018, 0.4664505, 0.08348644
sensor values: 1.278293164162935E9:0.040332913, 0.8643605, 0.92577946
sensor values: 1.278293164163935E9:0.87048924, 0.20513415, 0.94114476
sensor values: 1.278293164164935E9:0.9980246, 0.59447104, 0.6181527
sensor values: 1.278293164165935E9:0.19514388, 0.64783525, 0.46128714
sensor values: 1.278293164166935E9:0.5635778, 0.0370152, 0.314884
sensor values: 1.278293164167935E9:0.1190356, 0.14370525, 0.87480927
sensor values: 1.278293164168935E9:0.46021312, 0.7339481, 0.68182003
sensor values: 1.278293164169935E9:0.72624785, 0.05873984, 0.060631692
sensor values: 1.278293164170935E9:0.35586977, 0.12346166, 0.61897016
sensor values: 1.278293164171935E9:0.011907101, 0.06159973, 0.28422183
sensor values: 1.278293164172935E9:0.68510514, 0.027770936, 0.57109797
sensor values: 1.278293164173935E9:0.2927456, 0.07743311, 0.05268824
sensor values: 1.278293164174935E9:0.4415754, 0.32472432, 0.47625434
sensor values: 1.278293164175935E9:0.96115696, 0.15705508, 0.860042
sensor values: 1.278293164176934E9:0.17777914, 0.26956588, 0.79798096
sensor values: 1.278293164177934E9:0.7130662, 0.72579503, 0.2747115
sensor values: 1.278293164178934E9:0.35421234, 0.450391, 0.6318594
sensor values: 1.278293164179934E9:0.84347695, 0.17719513, 0.0010803938
sensor values: 1.278293164180934E9:0.97391135, 0.8122829, 0.13719326
sensor values: 1.278293164181934E9:0.6520408, 0.44620353, 0.8477753
sensor values: 1.278293164182934E9:0.7693131, 0.083982706, 0.5131584
sensor values: 1.278293164183934E9:0.07123917, 0.09380913, 0.07999796
sensor values: 1.278293164184934E9:0.9900869, 0.29845482, 0.24606603
sensor values: 1.278293164185934E9:0.233181, 0.38175642, 0.3248127
sensor values: 1.278293164186934E9:0.4921034, 0.6116834, 0.10574049
sensor values: 1.278293164187934E9:0.86375946, 0.40694278, 0.39446545
sensor values: 1.278293164188934E9:0.71465516, 0.98697656, 0.80435574
sensor values: 1.278293164189934E9:0.96977216, 0.016226113, 0.8196365
sensor values: 1.278293164190933E9:0.60412425, 0.65761673, 0.6322085
sensor values: 1.278293164191933E9:0.8067971, 0.9618795, 0.8595228
sensor values: 1.278293164192933E9:0.79919606, 0.7212775, 0.24985117
sensor values: 1.278293164193933E9:0.10132134, 0.8121191, 0.25362146
sensor values: 1.278293164194933E9:0.5255809, 0.6813804, 0.36370212
sensor values: 1.278293164195933E9:0.176032, 0.94910157, 0.7963814
sensor values: 1.278293164196933E9:0.51238453, 0.76012325, 0.77462834
sensor values: 1.278293164197933E9:0.43436003, 0.19241232, 0.049268544
sensor values: 1.278293164198933E9:0.44596314, 0.610562, 0.09129524
sensor values: 1.278293164199933E9:0.32714212, 0.43921608, 0.80169827
sensor values: 1.278293164200933E9:0.59304196, 0.41229266, 0.6238433
sensor values: 1.278293164201933E9:0.6000175, 0.005106926, 0.362419
sensor values: 1.278293164202933E9:0.43328613, 0.5674837, 0.8404978
sensor values: 1.278293164203933E9:0.5502267, 0.2576682, 0.19509125
sensor values: 1.278293164204932E9:0.8548266, 0.52474153, 0.47920763
sensor values: 1.278293164205932E9:0.45145553, 0.38518173, 0.38779002
sensor values: 1.278293164206932E9:0.080477536, 0.092384815, 0.30062765
sensor values: 1.278293164207932E9:0.77567816, 0.958795, 0.16888523
sensor values: 1.278293164208932E9:0.25309443, 0.7622102, 0.9973339
sensor values: 1.278293164209932E9:0.7503438, 0.56572235, 0.8029953
sensor values: 1.278293164210932E9:0.67367804, 0.023434103, 0.8698254
sensor values: 1.278293164211932E9:0.07503331, 0.9562178, 0.65220886
sensor values: 1.278293164212932E9:0.81109816, 0.47301292, 0.4529208
sensor values: 1.278293164213932E9:0.6231039, 0.80321085, 0.98839265
sensor values: 1.278293164214932E9:0.06859326, 0.04803288, 0.8783376
sensor values: 1.278293164215932E9:0.9935707, 0.7069198, 0.3728761
sensor values: 1.278293164216932E9:0.338386, 0.9963306, 0.061580837
sensor values: 1.278293164217932E9:0.71656567, 0.76981723, 0.024940193
sensor values: 1.278293164218931E9:0.09399247, 0.24236137, 0.37415427
sensor values: 1.278293164219931E9:0.898062, 0.03918767, 0.39816082
sensor values: 1.278293164220931E9:0.76389736, 0.0629316, 0.43970203
sensor values: 1.278293164221931E9:0.9327571, 0.86104053, 0.4276018
sensor values: 1.278293164222931E9:0.8317992, 0.9414583, 0.24728811
sensor values: 1.278293164223931E9:0.03660834, 0.9288462, 0.9746383
sensor values: 1.278293164224931E9:0.8890913, 0.5529733, 0.92114526
sensor values: 1.278293164225931E9:0.8794509, 0.18759441, 0.21243787
sensor values: 1.278293164226931E9:0.3761711, 0.47658163, 0.5774299
sensor values: 1.278293164227931E9:0.24824816, 0.04221207, 0.10464221
sensor values: 1.278293164228931E9:0.6661157, 0.17736912, 0.07425344
sensor values: 1.278293164229931E9:0.21435243, 0.11776978, 0.8629619
sensor values: 1.278293164230931E9:0.08407837, 0.5483555, 0.04429388
sensor values: 1.27829316423193E9:0.88524264, 0.31562728, 0.5013569
sensor values: 1.27829316423293E9:0.68053514, 0.56598544, 0.83841324
sensor values: 1.27829316423393E9:0.28585583, 0.14677578, 0.4941029
sensor values: 1.27829316423493E9:0.19111562, 0.81329226, 0.4049322
sensor values: 1.27829316423593E9:0.7247231, 0.47737855, 0.28679734
sensor values: 1.27829316423693E9:0.30987448, 0.99639624, 0.6774574
sensor values: 1.27829316423793E9:0.45340097, 0.36326116, 0.49554682
sensor values: 1.27829316423893E9:0.38193953, 0.10961115, 0.26628637
sensor values: 1.27829316423993E9:0.44970232, 0.34470594, 0.6394636
sensor values: 1.27829316424093E9:0.2149527, 0.34766454, 0.08709276
sensor values: 1.27829316424193E9:0.19879937, 0.6152384, 0.95256114
sensor values: 1.27829316424293E9:0.23750603, 0.2696414, 0.24725944
sensor values: 1.27829316424393E9:0.7201612, 0.6622795, 0.0857026
sensor values: 1.27829316424493E9:0.06181389, 0.37812072, 0.61424
sensor values: 1.278293164245929E9:0.2815047, 0.6372279, 0.5207375
sensor values: 1.278293164246929E9:0.8032603, 0.716161, 0.7000211
sensor values: 1.278293164247929E9:0.27774578, 0.26416606, 0.95706147
sensor values: 1.278293164248929E9:0.06352025, 0.71471417, 0.27598417
sensor values: 1.278293164249929E9:0.33258885, 0.3612442, 0.29739183
sensor values: 1.278293164250929E9:0.06505591, 0.7463268, 0.24685377
sensor values: 1.278293164251929E9:0.82415384, 0.123493016, 0.8233352
sensor values: 1.278293164252929E9:0.45303154, 0.9114617, 0.29246897
sensor values: 1.278293164253929E9:0.18294889, 0.6042667, 0.75949717
sensor values: 1.278293164254929E9:0.22366166, 0.2188046, 0.7727504
sensor values: 1.278293164255929E9:0.27202725, 0.94668615, 0.24763602
sensor values: 1.278293164256929E9:0.9651195, 0.039893687, 0.3685789
sensor values: 1.278293164257929E9:0.06166345, 0.49645525, 0.49571234
sensor values: 1.278293164258929E9:0.024457633, 0.09860438, 0.21568102
sensor values: 1.278293164259928E9:0.123450994, 0.02563554, 0.70755845
sensor values: 1.278293164260928E9:0.91538835, 0.766197, 0.23010111
sensor values: 1.278293164261928E9:0.43299252, 0.8143488, 0.26491183
sensor values: 1.278293164262928E9:0.33589113, 0.223126, 0.5208505
sensor values: 1.278293164263928E9:0.21721768, 0.094121814, 0.86916625
sensor values: 1.278293164264928E9:0.3509944, 0.04581058, 0.7070497
sensor values: 1.278293164265928E9:0.43967307, 0.7227515, 0.6791007
sensor values: 1.278293164266928E9:0.84740657, 0.64706373, 0.71162176
sensor values: 1.278293164267928E9:0.4809472, 0.56638366, 0.8937608
sensor values: 1.278293164268928E9:0.827969, 0.021282732, 0.6851778
sensor values: 1.278293164269928E9:0.6322062, 0.9534727, 0.3950569
sensor values: 1.278293164270928E9:0.4531998, 0.8400237, 0.90171564
sensor values: 1.278293164271928E9:0.0039340854, 0.24727625, 0.07872784
sensor values: 1.278293164272928E9:0.69590616, 0.58484346, 0.650954
sensor values: 1.278293164273927E9:0.2569105, 0.7884332, 0.26371473
sensor values: 1.278293164274927E9:0.23997366, 0.857754, 0.68882704
sensor values: 1.278293164275927E9:0.13408178, 0.9858731, 0.7826316
sensor values: 1.278293164276927E9:0.87830573, 0.30185902, 0.12939996
sensor values: 1.278293164277927E9:0.8896833, 0.23313135, 0.13328534
sensor values: 1.278293164278927E9:0.25195575, 0.8164519, 0.17129987
sensor values: 1.278293164279927E9:0.11719632, 0.74780124, 0.33240646
sensor values: 1.278293164280927E9:0.29658353, 0.97047293, 0.9614781
sensor values: 1.278293164281927E9:0.59956855, 0.8127151, 0.4323814
sensor values: 1.278293164282927E9:0.47122955, 0.672221, 0.4937353
sensor values: 1.278293164283927E9:0.30585825, 0.7656402, 0.9501642
sensor values: 1.278293164284927E9:0.55254316, 0.29852033, 0.350896
sensor values: 1.278293164285927E9:0.24017686, 0.5799403, 0.82082456
sensor values: 1.278293164286927E9:0.9417448, 0.46882862, 0.5155093
sensor values: 1.278293164287926E9:0.23154402, 0.21030337, 0.83381563
sensor values: 1.278293164288926E9:0.7472157, 0.8403367, 0.8013105
sensor values: 1.278293164289926E9:0.45339322, 0.25948644, 0.93309265
sensor values: 1.278293164290926E9:0.2564063, 0.062741876, 0.80364543
sensor values: 1.278293164291926E9:0.96798, 0.7377768, 0.46632338
sensor values: 1.278293164292926E9:0.3470444, 0.07934135, 0.19543028
sensor values: 1.278293164293926E9:0.75619173, 0.26821685, 0.9441077
sensor values: 1.278293164294926E9:0.9029676, 0.483167, 0.55821586
sensor values: 1.278293164295926E9:0.6231095, 0.192613, 0.27174103
sensor values: 1.278293164296926E9:0.51942605, 0.040113032, 0.17823714
sensor values: 1.278293164297926E9:0.8171569, 0.4321329, 0.54776084
sensor values: 1.278293164298926E9:0.27001542, 0.8265211, 0.3986838
sensor values: 1.278293164299926E9:0.43563646, 0.18923068, 0.5629192
sensor values: 1.278293164300925E9:0.041005492, 0.03581536, 0.89768106
sensor values: 1.278293164301925E9:0.03578651, 0.08849949, 0.19055343
sensor values: 1.278293164302925E9:0.6024485, 0.13133717, 0.77198666
sensor values: 1.278293164303925E9:0.57085854, 0.6008076, 0.6884082
sensor values: 1.278293164304925E9:0.66061383, 0.61987895, 0.8373125
sensor values: 1.278293164305925E9:0.5579771, 0.42078644, 0.57824713
sensor values: 1.278293164306925E9:0.3792237, 0.41483772, 0.420699
sensor values: 1.278293164307925E9:0.10726404, 0.6291889, 0.6590789
sensor values: 1.278293164308925E9:0.085469484, 0.8282743, 0.61535096
sensor values: 1.278293164309925E9:0.31031907, 0.0639382, 0.6515488
sensor values: 1.278293164310925E9:0.5868313, 0.7819694, 0.18969017
sensor values: 1.278293164311925E9:0.9748724, 0.932961, 0.7645985
sensor values: 1.278293164312925E9:0.6997435, 0.7308741, 0.001964867
sensor values: 1.278293164313925E9:0.85085607, 0.46168947, 0.28359365
sensor values: 1.278293164314924E9:0.16142094, 0.71911025, 0.004063964
sensor values: 1.278293164315924E9:0.39014494, 0.6892401, 0.6443113
sensor values: 1.278293164316924E9:0.8486984, 0.81452596, 0.15875441
sensor values: 1.278293164317924E9:0.32359248, 0.1141845, 0.81017673
sensor values: 1.278293164318924E9:0.5615429, 0.75735825, 0.15596348
sensor values: 1.278293164319924E9:0.06896138, 0.75172687, 0.49631447
sensor values: 1.278293164320924E9:0.3936078, 6.4468384E-4, 0.97865546
sensor values: 1.278293164321924E9:0.49892187, 0.66542935, 0.38305265
sensor values: 1.278293164322924E9:0.46229726, 0.2055726, 0.86355996
sensor values: 1.278293164323924E9:0.6739956, 0.64652014, 0.054508448
sensor values: 1.278293164324924E9:0.11118412, 0.15735441, 0.0071613193
sensor values: 1.278293164325924E9:0.38483858, 0.9228533, 0.8037708
sensor values: 1.278293164326924E9:0.9898659, 0.6043312, 0.16709363
sensor values: 1.278293164327924E9:0.3480615, 0.7807436, 0.26992154
sensor values: 1.278293164328923E9:0.9592873, 0.84832764, 0.47271603
sensor values: 1.278293164329923E9:0.7286981, 0.036621034, 0.51391953
sensor values: 1.278293164330923E9:0.6618789, 0.6037302, 0.5934621
sensor values: 1.278293164331923E9:0.12973642, 0.2993018, 0.35533243
sensor values: 1.278293164332923E9:0.8256485, 0.11219841, 0.52055657
sensor values: 1.278293164333923E9:0.5926993, 0.589826, 0.39766783
sensor values: 1.278293164334923E9:0.29216617, 0.7073957, 0.1261872
sensor values: 1.278293164335923E9:0.667782, 0.7434839, 0.71867025
sensor values: 1.278293164336923E9:0.91997135, 0.17937624, 0.5147485
sensor values: 1.278293164337923E9:0.19633585, 0.6421841, 0.90134263
sensor values: 1.278293164338923E9:0.94585675, 0.5109936, 0.06964195
sensor values: 1.278293164339923E9:0.119422376, 0.3824994, 0.97028494
sensor values: 1.278293164340923E9:0.748202, 0.8957319, 0.7916101
sensor values: 1.278293164341923E9:0.16584569, 0.4436071, 0.1465683
sensor values: 1.278293164342922E9:0.5895826, 0.87658054, 0.5875715
sensor values: 1.278293164343922E9:0.9041344, 0.50555253, 0.4632302
sensor values: 1.278293164344922E9:0.64150405, 0.9703166, 0.16747898
sensor values: 1.278293164345922E9:0.92608947, 0.6886824, 0.45919424
sensor values: 1.278293164346922E9:0.22817206, 0.7768609, 0.45294708
sensor values: 1.278293164347922E9:0.10585439, 0.3873139, 0.9573607
sensor values: 1.278293164348922E9:0.106404066, 0.02923882, 0.83753353
sensor values: 1.278293164349922E9:0.09809852, 0.65164447, 0.3537035
sensor values: 1.278293164350922E9:0.01949042, 0.09023923, 0.7801925
sensor values: 1.278293164351922E9:0.58588845, 0.24257052, 0.902342
sensor values: 1.278293164352922E9:0.055961728, 0.4191637, 0.67221373
sensor values: 1.278293164353922E9:0.7314215, 0.1412639, 0.09675318
sensor values: 1.278293164354922E9:0.43820786, 0.37474954, 0.86731416
sensor values: 1.278293164355922E9:0.1466797, 0.54475564, 0.34853566
sensor values: 1.278293164356921E9:0.9982843, 0.1375848, 0.8051325
sensor values: 1.278293164357921E9:0.98189235, 0.9979666, 0.6655471
sensor values: 1.278293164358921E9:0.9518106, 0.9646826, 0.38434404
sensor values: 1.278293164359921E9:0.5301634, 0.23566544, 0.6269217
sensor values: 1.278293164360921E9:0.9562646, 0.59591454, 0.40205592
sensor values: 1.278293164361921E9:0.341972, 0.35755914, 0.15536302
sensor values: 1.278293164362921E9:0.67206764, 0.6580531, 0.87001616
sensor values: 1.278293164363921E9:0.3478279, 0.84703547, 0.12044406
sensor values: 1.278293164364921E9:0.7134576, 0.8652562, 0.5547478
sensor values: 1.278293164365921E9:0.8136517, 0.39768708, 0.46109915
sensor values: 1.278293164366921E9:0.9557438, 0.7578639, 0.18938297
sensor values: 1.278293164367921E9:0.72377896, 0.49522167, 0.7819274
sensor values: 1.278293164368921E9:0.6022714, 0.8800756, 0.9157962
sensor values: 1.27829316436992E9:0.97623134, 0.019465923, 0.64239305
sensor values: 1.27829316437092E9:0.21230549, 0.42922527, 0.3441404
sensor values: 1.27829316437192E9:0.034920633, 0.31382656, 0.56244797
sensor values: 1.27829316437292E9:0.6332846, 0.84534734, 0.39990872
sensor values: 1.27829316437392E9:0.9081231, 0.38687098, 0.6098079
sensor values: 1.27829316437492E9:0.10576469, 0.7934358, 0.8821561
sensor values: 1.27829316437592E9:0.49855196, 0.7309253, 0.79502565
sensor values: 1.27829316437692E9:0.20399916, 0.9184696, 0.5519011
sensor values: 1.27829316437792E9:0.46010357, 0.4240703, 0.26674485
sensor values: 1.27829316437892E9:0.6441034, 0.12667012, 0.42483878
sensor values: 1.27829316437992E9:0.8788288, 0.26215535, 0.44990718
sensor values: 1.27829316438092E9:0.8015993, 0.52554387, 0.90940803
 


_________________


